ID,PredictedProb
118238,0.751762632197
118239,0.675479827654
118241,0.831668625147
118245,0.860433103911
118247,0.930840467797
118248,0.88053270662
118249,0.933033965643
118250,0.88866039953
118253,0.829234514017
118256,0.936755078059
118258,0.88768115942
118259,0.942434670696
118260,0.839600470035
118263,0.865536343797
118265,0.90858094119
118266,0.937146774103
118267,0.831976386324
118275,0.930879637401
118277,0.750489620055
118278,0.87044653349
118279,0.904733926473
118286,0.910707291142
118291,0.918345363998
118292,0.862710536624
118295,0.794667338146
118299,0.838120418555
118300,0.820558446645
118301,0.768756644844
118305,0.719447708578
118306,0.849882491187
118308,0.869902847282
118311,0.788288288288
118313,0.752168317386
118314,0.844784846959
118316,0.828118180292
118317,0.870642381512
118323,0.722875048962
118327,0.824226400313
118329,0.900131497958
118330,0.885540820323
118332,0.878490291534
118339,0.753441329528
118340,0.84714061888
118341,0.805041128085
118342,0.82456213978
118343,0.928529461138
118344,0.757064517934
118345,0.932250573555
118351,0.764688601645
118352,0.786721504113
118353,0.926570980919
118355,0.749426445079
118357,0.844594594595
118359,0.836676738851
118361,0.92774606905
118362,0.876713670192
118363,0.751077164121
118368,0.769540036931
118369,0.82187622405
118370,0.922458172458
118373,0.870838229534
118374,0.731369257456
118377,0.7424738403
118380,0.922066476414
118381,0.868194281238
118384,0.909238430978
118385,0.880434782609
118386,0.915113871636
118388,0.879455542499
118389,0.826145710928
118391,0.773501762632
118394,0.712397179788
118396,0.926727659336
118397,0.88015499972
118399,0.874853113984
118400,0.929900397292
118401,0.924318728667
118402,0.813821274691
118403,0.857397459571
118405,0.83705444575
118406,0.831472777125
118410,0.814839684405
118411,0.738268703486
118413,0.719349784567
118416,0.887583235409
118419,0.835193889542
118423,0.758029768899
118424,0.881428011863
118426,0.861927144536
118428,0.708676067372
118431,0.840677634156
118435,0.882491186839
118437,0.788125081603
118438,0.795450730233
118439,0.875832354093
118440,0.848707403055
118441,0.849294947121
118443,0.821361423535
118444,0.860849980415
118446,0.787468524425
118447,0.790050920486
118449,0.895431145431
118452,0.925200044765
118454,0.701796206144
118455,0.731173409434
118456,0.924024956634
118459,0.821190755973
118462,0.924808348721
118463,0.836441721224
118464,0.88113423983
118466,0.795626993453
118468,0.921087236305
118469,0.882896872027
118471,0.734639919423
118472,0.798447204969
118478,0.881643444687
118479,0.708284371328
118481,0.763390409043
118484,0.908357114879
118485,0.670289855072
118488,0.922458172458
118489,0.852134743439
118490,0.836466901684
118491,0.867704661183
118492,0.931732975211
118494,0.861829220525
118495,0.761373174417
118498,0.810139331878
118500,0.929802473281
118502,0.872405013709
118505,0.741382687035
118506,0.822463768116
118515,0.826629735325
118518,0.87952828605
118523,0.907377874769
118524,0.937734318169
118525,0.853016059538
118526,0.833529181355
118527,0.750195848022
118528,0.889247943596
118529,0.878867998433
118536,0.925879917184
118538,0.857912260086
118541,0.766230205361
118542,0.851410105758
118548,0.861437524481
118549,0.742361927145
118552,0.928627385149
118553,0.889443791618
118558,0.866039952996
118562,0.73336690728
118563,0.922458172458
118564,0.739620054837
118565,0.885742264003
118568,0.884547591069
118570,0.917659895921
118571,0.835879357618
118575,0.88963963964
118577,0.803760282021
118578,0.916554753511
118579,0.937146774103
118580,0.874867103128
118583,0.881218174696
118584,0.808460634548
118585,0.914918023614
118586,0.802025628113
118590,0.885344972301
118594,0.945973924235
118596,0.887009680488
118601,0.847924010967
118602,0.899426445079
118603,0.871915393655
118604,0.664806110458
118606,0.833431257344
118608,0.740319512059
118610,0.944295226904
118612,0.853995299647
118618,0.910198086285
118623,0.827359968664
118625,0.858807565329
118627,0.691147669409
118631,0.937636394158
118632,0.816896088635
118633,0.906124447429
118635,0.792579140405
118638,0.941063734542
118639,0.825303564434
118645,0.889443791618
118647,0.916778579822
118648,0.888478540652
118649,0.758715236976
118650,0.874475407084
118651,0.906594482681
118652,0.895940350288
118656,0.92363326059
118661,0.839306698002
118664,0.918541212019
118665,0.700156678418
118668,0.838817077948
118670,0.769153936545
118672,0.771204745118
118673,0.907279950758
118675,0.908141682055
118678,0.745803256673
118682,0.82892675284
118684,0.748335291814
118685,0.795724917464
118687,0.918737060041
118693,0.930879637401
118696,0.794961110179
118698,0.90541939455
118700,0.801566784175
118701,0.896102624363
118703,0.93274019361
118704,0.757638072855
118705,0.75506686811
118706,0.920107996195
118709,0.814433999217
118712,0.868096357227
118713,0.915799339712
118719,0.891514184992
118723,0.913840859493
118726,0.933229813665
118729,0.92363326059
118730,0.838817077948
118731,0.878378378378
118736,0.834350236524
118737,0.929117005204
118738,0.773868278216
118740,0.829273683622
118741,0.840755973365
118742,0.925983436853
118743,0.932082703822
118744,0.772424598512
118746,0.78605002518
118749,0.884547591069
118750,0.855562083823
118752,0.821778300039
118758,0.710242851547
118761,0.703388170779
118762,0.898648648649
118764,0.916386883778
118766,0.93577583795
118768,0.898648648649
118769,0.911266856919
118771,0.82696827262
118775,0.874699233395
118776,0.942154887807
118777,0.876473056908
118778,0.83401880141
118781,0.8714257736
118782,0.780107436629
118785,0.835781433608
118788,0.893159308377
118789,0.902747467965
118791,0.923605282301
118793,0.781923227575
118794,0.865236976107
118795,0.794261652957
118796,0.881408427061
118797,0.766353309832
118798,0.905713166583
118801,0.877105366236
118803,0.743243243243
118805,0.913938783504
118806,0.79954954955
118808,0.881805718762
118809,0.755189972581
118810,0.805816686251
118812,0.864962788876
118814,0.887877007442
118819,0.891318336971
118820,0.923163225337
118822,0.918658720833
118823,0.890227183705
118826,0.914820099603
118833,0.928137765094
118834,0.855170387779
118835,0.85830395613
118836,0.92872530916
118837,0.70045045045
118843,0.930605450171
118847,0.763037882603
118853,0.885736668345
118855,0.862808460635
118862,0.841656874266
118864,0.674696435566
118866,0.82089698394
118867,0.793282412848
118870,0.785938112025
118871,0.886623580102
118872,0.708969839405
118876,0.895053438532
118878,0.857044933132
118879,0.840965810531
118880,0.768972077668
118883,0.838870236696
118884,0.92265402048
118886,0.884743439091
118890,0.870250685468
118896,0.796220133177
118897,0.804733926473
118901,0.944784846959
118902,0.881022326675
118904,0.870250685468
118905,0.767321178121
118906,0.760158916681
118907,0.782622684797
118908,0.912469923339
118910,0.898270941749
118911,0.905399809748
118912,0.759067763416
118913,0.878672150411
118914,0.828065021543
118915,0.790638464552
118916,0.765721254852
118919,0.710732471602
118921,0.919520452129
118922,0.891989815903
118925,0.859238430978
118927,0.832079905993
118928,0.830272508533
118929,0.845573834704
118930,0.73276537407
118931,0.825597336467
118937,0.844790442617
118944,0.936559230037
118950,0.928823233171
118952,0.826086956522
118955,0.900131497958
118956,0.923437412568
118957,0.892773207991
118958,0.804837446142
118959,0.837518885345
118960,0.891793967881
118961,0.901894130155
118962,0.872209165687
118966,0.75607128868
118968,0.84009009009
118971,0.855855855856
118972,0.90639863466
118973,0.922869453304
118974,0.870642381512
118977,0.851057579318
118978,0.90346091433
118979,0.872405013709
118980,0.896997929607
118981,0.830101840971
118983,0.819330199765
118986,0.923605282301
118987,0.854974539757
118990,0.908035364557
118995,0.877692910302
118998,0.869565217391
119003,0.838229533882
119004,0.91149068323
119005,0.86741088915
119009,0.823443008226
119011,0.842831962397
119017,0.774299143864
119019,0.80092887919
119020,0.885918527223
119023,0.911980303285
119026,0.745436741089
119028,0.836774662862
119030,0.935971685972
119033,0.850316154664
119034,0.789659224442
119035,0.875146886016
119036,0.857438519601
119037,0.874167645907
119039,0.763174976218
119040,0.723756365061
119043,0.879161770466
119048,0.890227183705
119049,0.923927032623
119050,0.852526439483
119055,0.9165827318
119056,0.892303172738
119059,0.772914218566
119060,0.843830787309
119064,0.895626993453
119065,0.704954954955
119066,0.876615746181
119068,0.797101449275
119069,0.932446421577
119070,0.844790442617
119071,0.772144815623
119074,0.887583235409
119080,0.88053270662
119081,0.920010072184
119082,0.892759218846
119088,0.919128756085
119091,0.925200044765
119092,0.860752056404
119094,0.930096245314
119095,0.914036707515
119096,0.715035974189
119097,0.828358793576
119101,0.711956521739
119102,0.808166862515
119103,0.852064797717
119104,0.739829892004
119105,0.878867998433
119110,0.806600078339
119111,0.755679592636
119112,0.858790778356
119113,0.827555816686
119116,0.865550332942
119117,0.923829108612
119121,0.756896648201
119122,0.814629847239
119124,0.888072855464
119126,0.868899334117
119127,0.909923899054
119129,0.831472777125
119130,0.927550221028
119134,0.900411280846
119135,0.918932908063
119138,0.758617312965
119142,0.854876615746
119145,0.78642773208
119146,0.761921548878
119147,0.775949862906
119148,0.844398746573
119149,0.864193385933
119151,0.741970231101
119152,0.886609590957
119154,0.850665883275
119155,0.861045828437
119156,0.928529461138
119157,0.9317609535
119160,0.857520564042
119167,0.799941245593
119172,0.927256448996
119174,0.839992166079
119175,0.789757148453
119179,0.86535448492
119180,0.897375636506
119185,0.846155783112
119186,0.889359856751
119187,0.889345867607
119188,0.754087628001
119189,0.827138940182
119191,0.870832633876
119194,0.845769682726
119195,0.845973364669
119200,0.869089586481
119205,0.719486878183
119207,0.748922835879
119210,0.879567455654
119211,0.730121425774
119212,0.851913714957
119213,0.800934474848
119216,0.7044653349
119219,0.88015499972
119220,0.922458172458
119221,0.822242739634
119222,0.751345755694
119223,0.885135135135
119224,0.871327849589
119225,0.745568239046
119229,0.88356835096
119230,0.882295338817
119231,0.870656370656
119234,0.885918527223
119235,0.829631805719
119236,0.747375636506
119237,0.909238430978
119238,0.751639527726
119244,0.876713670192
119245,0.920891388283
119251,0.867704661183
119253,0.87651782217
119256,0.853883386492
119259,0.80095405965
119264,0.791421856639
119265,0.84714061888
119268,0.732079905993
119269,0.925200044765
119272,0.867802585194
119273,0.80158077332
119275,0.872614850876
119276,0.735154719937
119279,0.743511834816
119282,0.640667841755
119284,0.876321974148
119286,0.880434782609
119287,0.926375132897
119290,0.929117005204
119291,0.812279670975
119293,0.895803256673
119295,0.907279950758
119297,0.727085781434
119298,0.861731296514
119307,0.923437412568
119308,0.699862906385
119311,0.858108108108
119312,0.888086844609
119314,0.889443791618
119316,0.851645123384
119319,0.769050671225
119320,0.911935538022
119322,0.813085265189
119323,0.913057467405
119325,0.887793072576
119326,0.754087628001
119328,0.88845895585
119329,0.840686027643
119335,0.863102232667
119336,0.86437524481
119337,0.75702534833
119342,0.922262324436
119343,0.880795702535
119345,0.739105254323
119348,0.918443288009
119352,0.878476302389
119353,0.788724749594
119356,0.836117173074
119357,0.91863913603
119360,0.87247775726
119365,0.878378378378
119366,0.871817469644
119367,0.878867998433
119371,0.858206032119
119373,0.836382966818
119375,0.812083822953
119378,0.85017626322
119379,0.83783224218
119380,0.872405013709
119385,0.932838117621
119386,0.842669688322
119387,0.861927144536
119388,0.815021543282
119396,0.841964635443
119401,0.913057467405
119402,0.893654524089
119403,0.757148452801
119404,0.831570701136
119406,0.870348609479
119407,0.917953667954
119411,0.735996866432
119418,0.711124167646
119419,0.882994796038
119420,0.83911084998
119422,0.764378805683
119425,0.812634995244
119434,0.827751664708
119435,0.794751273012
119436,0.866333725029
119438,0.905223546528
119439,0.877692910302
119440,0.808166862515
119441,0.74149460019
119442,0.857520564042
119444,0.833431257344
119446,0.858989424207
119451,0.745397571485
119452,0.821190755973
119453,0.874788763919
119457,0.845867606737
119460,0.795632589111
119461,0.905209557383
119463,0.800528789659
119465,0.680708969839
119466,0.832798948016
119467,0.88866039953
119470,0.796318057188
119471,0.781643444687
119472,0.768346762912
119479,0.92774606905
119480,0.730121425774
119484,0.729606625259
119485,0.919912148173
119487,0.676361143752
119488,0.936559230037
119494,0.713376419898
119496,0.900998824912
119497,0.881819707907
119498,0.867508813161
119502,0.709263611438
119503,0.915015947625
119506,0.858793576185
119507,0.85032734598
119509,0.682628280454
119510,0.906762352415
119511,0.764957193218
119513,0.792205248727
119514,0.881218174696
119517,0.884939287113
119518,0.878867998433
119520,0.768580381624
119521,0.858877511051
119522,0.946351631134
119523,0.794138548486
119525,0.882001566784
119527,0.754479324045
119530,0.746474735605
119534,0.921842650104
119538,0.933033965643
119540,0.825278383974
119541,0.867131106262
119542,0.862332829724
119543,0.79327681719
119544,0.744222483353
119546,0.832060321191
119547,0.938321862235
119548,0.895724917464
119549,0.89533322142
119553,0.733548766157
119555,0.854680767724
119560,0.832452017235
119561,0.867508813161
119562,0.869663141402
119564,0.899739801914
119565,0.842342342342
119567,0.895215712607
119569,0.865746180964
119571,0.88356835096
119572,0.864571092832
119573,0.868488053271
119578,0.726498237368
119579,0.728437132785
119582,0.882701024005
119587,0.816882099491
119588,0.781727379553
119590,0.845475910693
119592,0.861479491914
119594,0.86535448492
119598,0.864277320799
119601,0.855464159812
119602,0.877105366236
119604,0.801032398858
119605,0.81532930446
119606,0.884933691455
119607,0.869663141402
119612,0.923045716524
119616,0.930194169325
119618,0.929312853226
119620,0.736212299256
119621,0.806451612903
119625,0.832851547199
119629,0.749608303956
119630,0.931663029489
119631,0.765192210844
119633,0.812377594986
119635,0.802599183034
119636,0.855953779867
119641,0.79857030944
119642,0.862685356164
119643,0.872013317665
119645,0.873580101841
119653,0.800668681103
119655,0.866235801018
119656,0.90336299032
119659,0.895626993453
119660,0.70955738347
119662,0.920401768228
119664,0.816686251469
119667,0.744633764199
119668,0.85223266745
119669,0.857520564042
119677,0.813860444295
119679,0.858793576185
119683,0.870544457501
119685,0.917366123888
119687,0.762998712999
119688,0.876126126126
119690,0.844007050529
119691,0.765863689777
119692,0.866333725029
119693,0.852546024285
119696,0.893164904034
119697,0.917072351855
119700,0.721210340776
119704,0.849686643165
119706,0.938909406301
119707,0.895515080298
119708,0.813063063063
119709,0.891402271837
119712,0.927452297018
119715,0.693140165337
119716,0.948114263332
119718,0.874657265962
119719,0.874783168261
119722,0.861381567903
119723,0.885526831179
119726,0.780552291422
119727,0.81678417548
119729,0.902173913043
119730,0.841852722288
119733,0.925004196743
119736,0.857064517934
119737,0.880434782609
119738,0.769925956812
119739,0.867998433216
119741,0.871915393655
119742,0.763037882603
119743,0.937342622125
119745,0.792963460355
119746,0.90602092776
119751,0.70240893067
119752,0.862220916569
119753,0.843237647585
119755,0.936755078059
119756,0.814780929998
119758,0.760184097141
119761,0.838439371048
119762,0.928627385149
119763,0.8714257736
119766,0.81675899502
119767,0.893360752056
119768,0.706717587152
119769,0.84729170164
119770,0.895626993453
119772,0.880043086565
119773,0.784763023893
119777,0.703975714845
119778,0.84470650775
119780,0.867704661183
119781,0.917757819932
119784,0.82794751273
119785,0.90589502546
119787,0.871498517151
119791,0.834606345476
119793,0.915211795647
119795,0.793674108892
119796,0.695848021935
119797,0.801018409714
119798,0.665687426557
119799,0.858010184097
119800,0.902755861452
119801,0.917170275866
119802,0.795254882211
119803,0.867019193106
119804,0.875656090873
119805,0.909140506967
119807,0.873775949863
119809,0.872992557775
119814,0.894535840188
119815,0.818448883666
119816,0.925885512842
119817,0.796611829221
119818,0.866529573051
119820,0.935593979072
119823,0.895221308265
119824,0.91537966538
119825,0.900019584802
119826,0.932544345588
119827,0.856737171955
119830,0.837348217783
119831,0.837641989816
119834,0.874181635051
119838,0.864669016843
119841,0.871523697611
119843,0.864766940854
119844,0.92265402048
119845,0.855341055341
119846,0.913645011471
119848,0.837661574618
119849,0.883406076884
119851,0.853897375637
119855,0.871229925578
119856,0.90639863466
119857,0.886310223267
119867,0.690853897376
119868,0.838875832354
119873,0.768325779195
119874,0.664918465376
119876,0.933229813665
119877,0.784410497454
119879,0.759473448604
119880,0.829905992949
119884,0.772032902468
119885,0.849980415198
119887,0.841852722288
119890,0.903030048682
119891,0.849784567176
119892,0.891793967881
119894,0.880238934587
119895,0.917659895921
119898,0.854191147669
119899,0.928451121929
119900,0.862220916569
119902,0.817273795535
119905,0.94372726764
119906,0.878182530356
119907,0.904733926473
119908,0.724847518326
119911,0.915015947625
119914,0.918149515976
119915,0.728196519501
119916,0.873188405797
119917,0.86437524481
119919,0.84407979408
119920,0.926962676963
119922,0.863507917856
119925,0.764296905601
119928,0.885247048291
119929,0.937454535281
119930,0.867802585194
119931,0.886114375245
119934,0.843223658441
119937,0.748824911868
119938,0.878672150411
119939,0.937650383303
119941,0.833797772928
119946,0.754968944099
119951,0.832040736389
119952,0.856541323933
119957,0.73276537407
119958,0.781531531532
119962,0.772326674501
119964,0.916778579822
119967,0.926198869677
119968,0.833008785183
119969,0.922262324436
119970,0.709361535448
119973,0.916974427844
119977,0.880434782609
119979,0.821484528006
119983,0.866921269095
119984,0.928137765094
119986,0.834723854289
119992,0.818384533602
119994,0.886114375245
119996,0.787602820212
119998,0.699681047507
120001,0.740207598903
120002,0.815902859381
120004,0.810321190756
120006,0.801091153265
120007,0.830508864252
120008,0.821602036819
120009,0.865158636898
120011,0.881302109563
120013,0.847532314924
120017,0.848335291814
120021,0.739522130826
120022,0.866235801018
120023,0.808012981926
120026,0.910581388842
120027,0.757931844888
120029,0.897095853618
120030,0.902266241397
120031,0.772718370544
120032,0.881316098707
120033,0.939105254323
120035,0.914154216328
120036,0.784639919423
120038,0.854386995691
120041,0.92774606905
120042,0.790456605674
120043,0.73384253819
120044,0.92059761625
120047,0.836956521739
120049,0.842493425102
120050,0.890031335684
120051,0.816212510983
120054,0.861437524481
120057,0.910805215153
120059,0.895515080298
120061,0.882001566784
120062,0.825793184489
120064,0.890031335684
120065,0.757240781154
120066,0.80426389122
120069,0.91949247384
120070,0.840677634156
120072,0.835095965531
120074,0.844007050529
120075,0.835912931565
120076,0.921870628392
120077,0.789952996475
120078,0.853519668737
120079,0.913933187846
120080,0.867900509205
120081,0.916974427844
120083,0.932642269599
120085,0.896704157574
120086,0.942826366739
120095,0.927186503273
120098,0.905223546528
120100,0.823345084215
120102,0.87553858206
120103,0.928627385149
120104,0.715334900118
120106,0.733229813665
120107,0.884743439091
120110,0.805914610262
120111,0.785840188014
120113,0.900019584802
120114,0.889751552795
120115,0.922281909238
120116,0.800573554921
120117,0.773549145218
120119,0.880336858598
120121,0.894339992166
120122,0.901698282133
120127,0.788889821499
120128,0.895137373398
120129,0.924514576688
120130,0.852148732584
120132,0.851141514185
120133,0.889541715629
120136,0.819461697723
120143,0.793086564826
120144,0.867424878294
120146,0.831374853114
120147,0.776635330983
120148,0.854107212803
120150,0.851787812657
120152,0.925200044765
120153,0.831623859885
120156,0.677927927928
120157,0.873384253819
120158,0.819232275754
120160,0.86680935594
120163,0.914624251581
120165,0.910217671087
120166,0.920499692239
120167,0.874559341951
120172,0.771126405909
120173,0.754210732472
120174,0.811398354877
120175,0.867508813161
120177,0.859772816295
120179,0.781232163841
120180,0.931299311734
120181,0.934992445862
120183,0.859439874657
120186,0.927256448996
120190,0.699935649936
120191,0.856443399922
120192,0.882980806894
120194,0.910021823065
120196,0.853407755582
120200,0.741970231101
120202,0.751077164121
120203,0.723266745006
120211,0.829416372895
120212,0.806306306306
120213,0.845965530748
120214,0.796807677242
120216,0.911876783616
120218,0.861535448492
120219,0.932446421577
120221,0.867788596049
120224,0.710144927536
120225,0.760282021152
120228,0.821067651502
120229,0.872013317665
120230,0.897879245705
120231,0.874951037995
120232,0.917659895921
120244,0.891206423815
120246,0.913253315427
120247,0.823149236193
120248,0.803074813944
120249,0.701233842538
120250,0.683117900509
120252,0.860849980415
120254,0.924220804656
120255,0.712005483745
120256,0.779111409546
120259,0.842929886408
120263,0.916386883778
120264,0.882197414806
120268,0.936069609983
120271,0.914428403559
120273,0.756952604779
120275,0.911462704941
120276,0.815413239326
120277,0.93479659784
120281,0.878280454367
120282,0.920891388283
120283,0.924416652678
120284,0.872013317665
120285,0.675773599687
120286,0.907573722791
120289,0.851645123384
120300,0.925297968776
120301,0.789267528398
120304,0.847924010967
120305,0.866725421073
120307,0.936363382016
120309,0.862122992558
120310,0.91863913603
120311,0.779771516658
120312,0.882505175983
120313,0.929312853226
120314,0.85125342734
120315,0.865368474064
120316,0.728554641598
120317,0.901306586089
120319,0.750503609199
120320,0.799062546819
120325,0.873775949863
120326,0.909923899054
120328,0.882491186839
120329,0.846846846847
120333,0.91743606961
120334,0.925200044765
120335,0.777715112428
120336,0.849294947121
120337,0.731858877511
120342,0.874167645907
120343,0.922066476414
120344,0.767248615075
120346,0.807579318449
120348,0.852638352638
120349,0.888464551508
120353,0.849702522734
120357,0.794359576968
120358,0.902089978177
120360,0.888464551508
120361,0.843811202507
120362,0.909238430978
120363,0.914937608416
120364,0.884385316994
120365,0.902495663365
120366,0.926747244139
120367,0.888072855464
120369,0.875342734038
120370,0.8562475519
120371,0.877301214258
120372,0.926962676963
120374,0.869271445358
120376,0.700156678418
120378,0.881428011863
120381,0.795185010332
120384,0.838092440266
120385,0.797493145319
120387,0.893556600078
120388,0.94791841531
120392,0.741088915002
120393,0.698981590286
120394,0.874632085502
120396,0.778960326786
120397,0.77087180348
120399,0.930487941358
120400,0.884841363102
120401,0.887093615354
120403,0.818155111633
120405,0.845671758715
120406,0.788973756365
120407,0.905987353813
120408,0.866921269095
120411,0.933229813665
120414,0.877692910302
120415,0.859479044262
120417,0.742361927145
120421,0.888268703486
120422,0.848511555033
120423,0.823247160204
120426,0.811079402384
120429,0.857912260086
120431,0.856933019976
120434,0.871719545633
120435,0.725532986403
120438,0.681061496279
120440,0.830115830116
120441,0.857618488053
120444,0.875636506071
120445,0.765485982877
120446,0.878084606345
120447,0.859311174529
120448,0.886506071289
120450,0.892546583851
120451,0.897996754518
120452,0.918737060041
120454,0.768770633988
120458,0.891598119859
120460,0.914232555537
120461,0.811496278888
120462,0.885644339992
120465,0.85125342734
120469,0.933033965643
120470,0.671068093265
120473,0.936657154048
120474,0.723017738235
120476,0.858989424207
120477,0.882197414806
120478,0.888072855464
120480,0.870857814336
120481,0.909042582956
120483,0.903069218287
120484,0.859479044262
120485,0.805424990208
120487,0.772816294555
120488,0.894941525376
120494,0.820382183426
120497,0.853016059538
120498,0.737821813909
120499,0.891206423815
120500,0.935677913939
120501,0.886114375245
120503,0.834326562587
120504,0.804445750098
120505,0.924612500699
120506,0.846376811594
120507,0.860752056404
120508,0.857716412064
120510,0.77634155895
120513,0.912469923339
120514,0.891793967881
120517,0.854974539757
120527,0.827843993061
120528,0.85125342734
120530,0.78050752616
120532,0.839208773991
120533,0.894339992166
120535,0.877961501875
120538,0.872013317665
120539,0.932152649544
120541,0.79954954955
120542,0.851032398858
120543,0.852853785462
120545,0.776190906626
120548,0.803094398747
120549,0.893164904034
120550,0.770857814336
120551,0.915995187734
120552,0.88963963964
120553,0.858695652174
120554,0.758372502938
120556,0.928137765094
120557,0.898466789771
120558,0.873918639136
120560,0.763317665492
120562,0.909728051032
120566,0.942042974652
120568,0.868110346371
120570,0.833151474456
120572,0.933229813665
120574,0.836271053662
120578,0.857814336075
120580,0.75705052879
120582,0.914447988361
120583,0.851938895417
120584,0.753916960439
120585,0.896886016451
120586,0.924318728667
120587,0.926277208886
120591,0.88053270662
120592,0.753525264395
120594,0.908469028034
120596,0.885638744334
120599,0.901306586089
120600,0.881858877511
120604,0.919324604107
120605,0.834802193498
120606,0.726570980919
120607,0.908916680656
120608,0.88015499972
120610,0.879455542499
120612,0.846846846847
120614,0.783621509708
120617,0.774970622797
120619,0.880043086565
120621,0.739815902859
120622,0.740431425214
120623,0.919906552515
120625,0.818658720833
120627,0.92265402048
120632,0.908259190868
120634,0.844007050529
120635,0.850078339209
120636,0.846704157574
120637,0.923535336579
120645,0.838523305915
120646,0.923437412568
120647,0.892493425102
120648,0.887546863634
120650,0.825107716412
120651,0.925102120754
120653,0.930683789379
120656,0.883372502938
120658,0.84009009009
120659,0.859870740306
120660,0.843570589223
120661,0.883960047004
120662,0.785070785071
120663,0.866647081864
120664,0.806600078339
120668,0.819036427732
120670,0.819721895809
120671,0.845671758715
120673,0.858709641318
120674,0.888072855464
120677,0.854949359297
120679,0.936382966818
120682,0.784639919423
120684,0.928921157182
120685,0.931467181467
120688,0.898956409826
120690,0.871621621622
120693,0.795240893067
120694,0.861437524481
120695,0.851645123384
120696,0.780174584522
120697,0.879847238543
120700,0.871929382799
120702,0.883288568071
120703,0.857618488053
120704,0.933453639975
120705,0.767150691064
120709,0.929410777237
120711,0.861999888087
120712,0.922849868502
120713,0.908748810923
120718,0.884757428236
120719,0.937734318169
120720,0.87937720329
120722,0.83607520564
120725,0.684091986724
120726,0.817175871524
120727,0.859479044262
120731,0.838523305915
120733,0.859087348218
120735,0.879791281965
120739,0.82978136239
120742,0.908552962901
120744,0.832158245202
120747,0.868488053271
120748,0.839502546024
120749,0.861633372503
120750,0.926179284875
120753,0.69232275754
120754,0.856947009121
120755,0.89631246153
120756,0.867522802305
120758,0.804543674109
120759,0.84774215209
120764,0.89024117285
120765,0.90747579878
120767,0.918149515976
120768,0.877692910302
120772,0.8406916233
120773,0.87300654692
120774,0.863200156678
120775,0.876238039282
120784,0.906104862627
120786,0.754859828773
120787,0.943218062783
120788,0.92167478037
120794,0.881330087852
120795,0.842988640815
120797,0.916974427844
120799,0.926375132897
120802,0.878476302389
120803,0.9244865984
120805,0.88160987074
120807,0.91354708746
120809,0.940714005931
120811,0.805229142186
120814,0.934992445862
120816,0.905909014605
120819,0.874167645907
120828,0.866333725029
120829,0.858617312965
120831,0.915995187734
120832,0.766602316602
120833,0.772718370544
120834,0.933229813665
120842,0.936783056348
120844,0.886701919311
120846,0.799745397571
120847,0.746670583627
120851,0.900719042023
120852,0.812573443008
120853,0.909428683342
120854,0.751091153265
120856,0.87553858206
120857,0.753735101561
120859,0.829710144928
120860,0.871034077556
120862,0.88113423983
120867,0.678077694062
120868,0.783562755302
120869,0.859381120251
120870,0.75509204857
120872,0.889457780762
120873,0.885428907168
120875,0.752716691847
120876,0.686917352135
120879,0.878084606345
120880,0.872209165687
120882,0.923045716524
120884,0.824979016283
120888,0.938909406301
120893,0.873873873874
120894,0.831668625147
120897,0.844202898551
120898,0.798080689385
120904,0.894339992166
120905,0.844300822562
120906,0.896997929607
120908,0.8487213922
120910,0.809101337362
120914,0.857338705165
120915,0.74187230709
120917,0.911784455263
120919,0.868585977282
120920,0.869663141402
120925,0.8638996139
120927,0.916191035756
120928,0.927158524985
120929,0.907965418835
120932,0.840383862123
120934,0.927843993061
120937,0.742210844385
120940,0.864179396788
120941,0.851345755694
120942,0.90925801578
120943,0.803172737955
120945,0.726081360864
120946,0.758865889301
120947,0.827653740697
120949,0.87553858206
120951,0.773697610654
120956,0.822726764031
120957,0.869579206536
120961,0.812667109453
120962,0.923829108612
120963,0.872405013709
120966,0.868488053271
120968,0.917729841643
120970,0.802781041911
120973,0.934502825807
120974,0.913659000616
120975,0.803760282021
120976,0.798768774786
120977,0.849001175088
120978,0.73384253819
120979,0.701989158511
120981,0.826772424599
120984,0.865158636898
120985,0.874363493929
120986,0.880644619775
120987,0.812671367019
120992,0.871621621622
120994,0.883176654916
120995,0.783098315707
120996,0.857716412064
120998,0.902761457109
121000,0.883960047004
121001,0.914820099603
121002,0.770759890325
121005,0.919912148173
121006,0.933229813665
121007,0.888758323541
121008,0.922458172458
121012,0.835683509597
121015,0.81575457445
121017,0.922849868502
121018,0.889359856751
121021,0.801189077276
121023,0.888464551508
121026,0.859479044262
121031,0.895137373398
121032,0.920107996195
121034,0.783308152873
121036,0.833822953388
121039,0.921381008338
121040,0.900307761177
121041,0.79954954955
121042,0.78702926529
121043,0.840143248839
121047,0.865158636898
121048,0.80258519389
121049,0.79774215209
121050,0.866445638185
121054,0.859302781042
121055,0.920401768228
121058,0.72169996083
121059,0.889443791618
121060,0.892381511947
121061,0.869565217391
121063,0.88258911085
121064,0.881414022718
121070,0.824965027139
121071,0.888856247552
121075,0.878672150411
121076,0.882994796038
121077,0.759747635835
121078,0.667841754798
121079,0.735468076772
121083,0.736010855576
121084,0.879259694477
121085,0.919912148173
121086,0.934404901796
121087,0.889124839125
121089,0.757833920877
121091,0.913253315427
121092,0.825401488445
121094,0.861241676459
121099,0.829612220917
121101,0.873678025852
